时间戳 = 1753454928.540000  方向盘角度 = 0  油门 = 0  刹车 = 0
时间戳 = 1753455097.211000  方向盘角度 = 76  油门 = 32767  刹车 = 32767
时间戳 = 1753455097.259000  方向盘角度 = 22  油门 = 32767  刹车 = 32767
时间戳 = 1753455097.307000  方向盘角度 = -32  油门 = 32767  刹车 = 32767
时间戳 = 1753455097.354000  方向盘角度 = -70  油门 = 32767  刹车 = 32767
时间戳 = 1753455097.399000  方向盘角度 = -104  油门 = 32767  刹车 = 32767
时间戳 = 1753455097.445000  方向盘角度 = -137  油门 = 32767  刹车 = 32767
时间戳 = 1753455097.491000  方向盘角度 = -176  油门 = 32767  刹车 = 32767
时间戳 = 1753455097.539000  方向盘角度 = -214  油门 = 32767  刹车 = 32767
时间戳 = 1753455097.585000  方向盘角度 = -247  油门 = 32767  刹车 = 32767
时间戳 = 1753455097.633000  方向盘角度 = -263  油门 = 32767  刹车 = 32767
时间戳 = 1753455097.681000  方向盘角度 = -274  油门 = 31467  刹车 = 32767
时间戳 = 1753455097.727000  方向盘角度 = -282  油门 = 29906  刹车 = 32767
时间戳 = 1753455097.776000  方向盘角度 = -287  油门 = 29386  刹车 = 32767
时间戳 = 1753455097.822000  方向盘角度 = -287  油门 = 29386  刹车 = 32767
时间戳 = 1753455097.868000  方向盘角度 = -280  油门 = 29126  刹车 = 32767
时间戳 = 1753455097.914000  方向盘角度 = -274  油门 = 28866  刹车 = 32767
时间戳 = 1753455097.961000  方向盘角度 = -241  油门 = 28606  刹车 = 32767
时间戳 = 1753455098.008000  方向盘角度 = -201  油门 = 28606  刹车 = 32767
时间戳 = 1753455098.054000  方向盘角度 = -156  油门 = 28346  刹车 = 32767
时间戳 = 1753455098.100000  方向盘角度 = -116  油门 = 28086  刹车 = 32767
时间戳 = 1753455098.146000  方向盘角度 = -83  油门 = 27826  刹车 = 32767
时间戳 = 1753455098.193000  方向盘角度 = -57  油门 = 27566  刹车 = 32767
时间戳 = 1753455098.241000  方向盘角度 = -44  油门 = 27306  刹车 = 32767
时间戳 = 1753455098.289000  方向盘角度 = -33  油门 = 27046  刹车 = 32767
时间戳 = 1753455098.336000  方向盘角度 = -24  油门 = 26526  刹车 = 32767
时间戳 = 1753455098.382000  方向盘角度 = 4  油门 = 26006  刹车 = 32767
时间戳 = 1753455098.429000  方向盘角度 = 37  油门 = 26006  刹车 = 32767
时间戳 = 1753455098.477000  方向盘角度 = 80  油门 = 25746  刹车 = 32767
时间戳 = 1753455098.525000  方向盘角度 = 127  油门 = 25226  刹车 = 32767
时间戳 = 1753455098.573000  方向盘角度 = 180  油门 = 24706  刹车 = 32767
时间戳 = 1753455098.621000  方向盘角度 = 233  油门 = 24706  刹车 = 32767
时间戳 = 1753455098.666000  方向盘角度 = 291  油门 = 24445  刹车 = 32767
时间戳 = 1753455098.712000  方向盘角度 = 338  油门 = 24445  刹车 = 32767
时间戳 = 1753455098.760000  方向盘角度 = 378  油门 = 24185  刹车 = 32767
时间戳 = 1753455098.805000  方向盘角度 = 410  油门 = 23925  刹车 = 32767
时间戳 = 1753455098.854000  方向盘角度 = 428  油门 = 23925  刹车 = 32767
时间戳 = 1753455098.900000  方向盘角度 = 437  油门 = 23925  刹车 = 32767
时间戳 = 1753455098.946000  方向盘角度 = 441  油门 = 23405  刹车 = 32767
时间戳 = 1753455098.992000  方向盘角度 = 441  油门 = 23405  刹车 = 32767
时间戳 = 1753455099.039000  方向盘角度 = 437  油门 = 22885  刹车 = 32767
时间戳 = 1753455099.087000  方向盘角度 = 436  油门 = 22885  刹车 = 32767
时间戳 = 1753455099.133000  方向盘角度 = 429  油门 = 22365  刹车 = 32767
时间戳 = 1753455099.179000  方向盘角度 = 417  油门 = 22105  刹车 = 32767
时间戳 = 1753455099.225000  方向盘角度 = 409  油门 = 21585  刹车 = 32767
时间戳 = 1753455099.271000  方向盘角度 = 401  油门 = 20805  刹车 = 32767
时间戳 = 1753455099.318000  方向盘角度 = 372  油门 = 20025  刹车 = 32767
时间戳 = 1753455099.366000  方向盘角度 = 349  油门 = 20025  刹车 = 32767
时间戳 = 1753455099.413000  方向盘角度 = 330  油门 = 19765  刹车 = 32767
时间戳 = 1753455099.461000  方向盘角度 = 318  油门 = 19505  刹车 = 32767
时间戳 = 1753455099.509000  方向盘角度 = 305  油门 = 19505  刹车 = 32767
时间戳 = 1753455099.554000  方向盘角度 = 284  油门 = 18984  刹车 = 32767
时间戳 = 1753455099.602000  方向盘角度 = 252  油门 = 18984  刹车 = 32767
时间戳 = 1753455099.649000  方向盘角度 = 224  油门 = 18984  刹车 = 32767
时间戳 = 1753455099.694000  方向盘角度 = 198  油门 = 18464  刹车 = 32767
时间戳 = 1753455099.742000  方向盘角度 = 179  油门 = 17684  刹车 = 32767
时间戳 = 1753455099.790000  方向盘角度 = 160  油门 = 17684  刹车 = 32767
时间戳 = 1753455099.838000  方向盘角度 = 140  油门 = 17164  刹车 = 32767
时间戳 = 1753455099.886000  方向盘角度 = 122  油门 = 16904  刹车 = 32767
时间戳 = 1753455099.934000  方向盘角度 = 113  油门 = 16904  刹车 = 32767
时间戳 = 1753455099.981000  方向盘角度 = 107  油门 = 16904  刹车 = 32767
时间戳 = 1753455100.027000  方向盘角度 = 97  油门 = 16644  刹车 = 32767
时间戳 = 1753455100.074000  方向盘角度 = 94  油门 = 16384  刹车 = 32767
时间戳 = 1753455100.120000  方向盘角度 = 87  油门 = 16384  刹车 = 32767
时间戳 = 1753455100.166000  方向盘角度 = 76  油门 = 16384  刹车 = 32767
时间戳 = 1753455100.214000  方向盘角度 = 63  油门 = 16124  刹车 = 32767
时间戳 = 1753455100.260000  方向盘角度 = 43  油门 = 15864  刹车 = 32767
时间戳 = 1753455100.307000  方向盘角度 = 24  油门 = 15864  刹车 = 32767
时间戳 = 1753455100.354000  方向盘角度 = 11  油门 = 15604  刹车 = 32767
时间戳 = 1753455100.400000  方向盘角度 = -1  油门 = 15604  刹车 = 32767
时间戳 = 1753455100.446000  方向盘角度 = -11  油门 = 15604  刹车 = 32767
时间戳 = 1753455100.494000  方向盘角度 = -19  油门 = 15344  刹车 = 32767
时间戳 = 1753455100.539000  方向盘角度 = -31  油门 = 15084  刹车 = 32767
时间戳 = 1753455100.587000  方向盘角度 = -51  油门 = 14824  刹车 = 32767
时间戳 = 1753455100.633000  方向盘角度 = -70  油门 = 14824  刹车 = 32767
时间戳 = 1753455100.681000  方向盘角度 = -89  油门 = 14824  刹车 = 32767
时间戳 = 1753455100.729000  方向盘角度 = -102  油门 = 14564  刹车 = 32767
时间戳 = 1753455100.777000  方向盘角度 = -109  油门 = 14044  刹车 = 32767
时间戳 = 1753455100.822000  方向盘角度 = -111  油门 = 13263  刹车 = 32767
时间戳 = 1753455100.870000  方向盘角度 = -111  油门 = 13003  刹车 = 32767
时间戳 = 1753455100.915000  方向盘角度 = -111  油门 = 13003  刹车 = 32767
时间戳 = 1753455100.959000  方向盘角度 = -111  油门 = 13003  刹车 = 32767
时间戳 = 1753455101.007000  方向盘角度 = -111  油门 = 13003  刹车 = 32767
时间戳 = 1753455101.055000  方向盘角度 = -111  油门 = 13003  刹车 = 32767
时间戳 = 1753455101.100000  方向盘角度 = -111  油门 = 13003  刹车 = 32767
时间戳 = 1753455101.146000  方向盘角度 = -111  油门 = 13003  刹车 = 32767
时间戳 = 1753455101.193000  方向盘角度 = -111  油门 = 13003  刹车 = 32767
时间戳 = 1753455101.241000  方向盘角度 = -111  油门 = 13003  刹车 = 32767
时间戳 = 1753455101.286000  方向盘角度 = -111  油门 = 12743  刹车 = 32767
时间戳 = 1753455101.333000  方向盘角度 = -111  油门 = 12743  刹车 = 32767
时间戳 = 1753455101.380000  方向盘角度 = -117  油门 = 12743  刹车 = 32767
时间戳 = 1753455101.428000  方向盘角度 = -129  油门 = 12743  刹车 = 32767
时间戳 = 1753455101.475000  方向盘角度 = -144  油门 = 12743  刹车 = 32767
时间戳 = 1753455101.523000  方向盘角度 = -167  油门 = 12743  刹车 = 32767
时间戳 = 1753455101.570000  方向盘角度 = -183  油门 = 12743  刹车 = 32767
时间戳 = 1753455101.616000  方向盘角度 = -207  油门 = 12743  刹车 = 32767
时间戳 = 1753455101.662000  方向盘角度 = -227  油门 = 12483  刹车 = 32767
时间戳 = 1753455101.710000  方向盘角度 = -252  油门 = 12483  刹车 = 32767
时间戳 = 1753455101.758000  方向盘角度 = -280  油门 = 12483  刹车 = 32767
时间戳 = 1753455101.806000  方向盘角度 = -301  油门 = 12483  刹车 = 32767
时间戳 = 1753455101.854000  方向盘角度 = -320  油门 = 12483  刹车 = 32767
时间戳 = 1753455101.898000  方向盘角度 = -338  油门 = 12483  刹车 = 32767
时间戳 = 1753455101.943000  方向盘角度 = -347  油门 = 12483  刹车 = 32767
时间戳 = 1753455101.991000  方向盘角度 = -353  油门 = 12223  刹车 = 32767
时间戳 = 1753455102.039000  方向盘角度 = -357  油门 = 12223  刹车 = 32767
时间戳 = 1753455102.087000  方向盘角度 = -357  油门 = 12223  刹车 = 32767
时间戳 = 1753455102.132000  方向盘角度 = -357  油门 = 12223  刹车 = 32767
时间戳 = 1753455102.181000  方向盘角度 = -357  油门 = 12223  刹车 = 32767
时间戳 = 1753455102.227000  方向盘角度 = -357  油门 = 12223  刹车 = 32767
时间戳 = 1753455102.273000  方向盘角度 = -358  油门 = 12223  刹车 = 32767
时间戳 = 1753455102.321000  方向盘角度 = -359  油门 = 11963  刹车 = 32767
时间戳 = 1753455102.366000  方向盘角度 = -364  油门 = 11963  刹车 = 32767
时间戳 = 1753455102.413000  方向盘角度 = -372  油门 = 11963  刹车 = 32767
时间戳 = 1753455102.459000  方向盘角度 = -385  油门 = 11703  刹车 = 32767
时间戳 = 1753455102.506000  方向盘角度 = -399  油门 = 11703  刹车 = 32767
时间戳 = 1753455102.554000  方向盘角度 = -417  油门 = 11703  刹车 = 32767
时间戳 = 1753455102.600000  方向盘角度 = -429  油门 = 11703  刹车 = 32767
时间戳 = 1753455102.647000  方向盘角度 = -437  油门 = 11703  刹车 = 32767
时间戳 = 1753455102.695000  方向盘角度 = -450  油门 = 11443  刹车 = 32767
时间戳 = 1753455102.743000  方向盘角度 = -465  油门 = 11443  刹车 = 32767
时间戳 = 1753455102.791000  方向盘角度 = -491  油门 = 11443  刹车 = 32767
时间戳 = 1753455102.839000  方向盘角度 = -516  油门 = 11443  刹车 = 32767
时间戳 = 1753455102.886000  方向盘角度 = -536  油门 = 11443  刹车 = 32767
时间戳 = 1753455102.932000  方向盘角度 = -547  油门 = 11443  刹车 = 32767
时间戳 = 1753455102.978000  方向盘角度 = -549  油门 = 11183  刹车 = 32767
时间戳 = 1753455103.026000  方向盘角度 = -549  油门 = 11183  刹车 = 32767
时间戳 = 1753455103.072000  方向盘角度 = -556  油门 = 11183  刹车 = 32767
时间戳 = 1753455103.120000  方向盘角度 = -580  油门 = 11183  刹车 = 32767
时间戳 = 1753455103.165000  方向盘角度 = -606  油门 = 11183  刹车 = 32767
时间戳 = 1753455103.212000  方向盘角度 = -626  油门 = 10923  刹车 = 32767
时间戳 = 1753455103.257000  方向盘角度 = -646  油门 = 10923  刹车 = 32767
时间戳 = 1753455103.305000  方向盘角度 = -661  油门 = 10923  刹车 = 32767
时间戳 = 1753455103.353000  方向盘角度 = -685  油门 = 10663  刹车 = 32767
时间戳 = 1753455103.399000  方向盘角度 = -706  油门 = 10663  刹车 = 32767
时间戳 = 1753455103.445000  方向盘角度 = -727  油门 = 10663  刹车 = 32767
时间戳 = 1753455103.493000  方向盘角度 = -747  油门 = 10403  刹车 = 32767
时间戳 = 1753455103.539000  方向盘角度 = -772  油门 = 10143  刹车 = 32767
时间戳 = 1753455103.584000  方向盘角度 = -792  油门 = 10143  刹车 = 32767
时间戳 = 1753455103.631000  方向盘角度 = -810  油门 = 10143  刹车 = 32767
时间戳 = 1753455103.679000  方向盘角度 = -825  油门 = 10143  刹车 = 32767
时间戳 = 1753455103.727000  方向盘角度 = -831  油门 = 9883  刹车 = 32767
时间戳 = 1753455103.775000  方向盘角度 = -832  油门 = 9883  刹车 = 32767
时间戳 = 1753455103.823000  方向盘角度 = -832  油门 = 9883  刹车 = 32767
时间戳 = 1753455103.868000  方向盘角度 = -838  油门 = 9883  刹车 = 32767
时间戳 = 1753455103.915000  方向盘角度 = -850  油门 = 9883  刹车 = 32767
时间戳 = 1753455103.963000  方向盘角度 = -869  油门 = 9623  刹车 = 32767
时间戳 = 1753455104.009000  方向盘角度 = -891  油门 = 9623  刹车 = 32767
时间戳 = 1753455104.057000  方向盘角度 = -910  油门 = 9623  刹车 = 32767
时间戳 = 1753455104.105000  方向盘角度 = -941  油门 = 9363  刹车 = 32767
时间戳 = 1753455104.152000  方向盘角度 = -980  油门 = 9363  刹车 = 32767
时间戳 = 1753455104.197000  方向盘角度 = -1014  油门 = 9363  刹车 = 32767
时间戳 = 1753455104.245000  方向盘角度 = -1029  油门 = 9103  刹车 = 32767
时间戳 = 1753455104.291000  方向盘角度 = -1033  油门 = 9103  刹车 = 32767
时间戳 = 1753455104.339000  方向盘角度 = -1033  油门 = 9103  刹车 = 32767
时间戳 = 1753455104.384000  方向盘角度 = -1033  油门 = 9103  刹车 = 32767
时间戳 = 1753455104.431000  方向盘角度 = -1033  油门 = 9103  刹车 = 32767
时间戳 = 1753455104.476000  方向盘角度 = -1033  油门 = 9103  刹车 = 32767
时间戳 = 1753455104.523000  方向盘角度 = -1033  油门 = 9103  刹车 = 32767
时间戳 = 1753455104.568000  方向盘角度 = -1033  油门 = 9103  刹车 = 32767
时间戳 = 1753455104.616000  方向盘角度 = -1035  油门 = 8843  刹车 = 32767
时间戳 = 1753455104.664000  方向盘角度 = -1053  油门 = 8843  刹车 = 32767
时间戳 = 1753455104.712000  方向盘角度 = -1062  油门 = 8843  刹车 = 32767
时间戳 = 1753455104.760000  方向盘角度 = -1066  油门 = 8843  刹车 = 32767
时间戳 = 1753455104.806000  方向盘角度 = -1066  油门 = 8843  刹车 = 32767
时间戳 = 1753455104.851000  方向盘角度 = -1066  油门 = 8843  刹车 = 32767
时间戳 = 1753455104.899000  方向盘角度 = -1073  油门 = 8843  刹车 = 32767
时间戳 = 1753455104.945000  方向盘角度 = -1087  油门 = 8843  刹车 = 32767
时间戳 = 1753455104.991000  方向盘角度 = -1107  油门 = 8583  刹车 = 32767
时间戳 = 1753455105.039000  方向盘角度 = -1126  油门 = 8583  刹车 = 32767
时间戳 = 1753455105.085000  方向盘角度 = -1158  油门 = 8583  刹车 = 32767
时间戳 = 1753455105.133000  方向盘角度 = -1190  油门 = 8583  刹车 = 32767
时间戳 = 1753455105.179000  方向盘角度 = -1203  油门 = 8583  刹车 = 32767
时间戳 = 1753455105.225000  方向盘角度 = -1205  油门 = 8583  刹车 = 32767
时间戳 = 1753455105.272000  方向盘角度 = -1199  油门 = 8583  刹车 = 32767
时间戳 = 1753455105.321000  方向盘角度 = -1198  油门 = 8583  刹车 = 32767
时间戳 = 1753455105.366000  方向盘角度 = -1197  油门 = 9103  刹车 = 32767
时间戳 = 1753455105.412000  方向盘角度 = -1192  油门 = 9103  刹车 = 32767
时间戳 = 1753455105.458000  方向盘角度 = -1180  油门 = 9363  刹车 = 32767
时间戳 = 1753455105.506000  方向盘角度 = -1164  油门 = 9623  刹车 = 32767
时间戳 = 1753455105.553000  方向盘角度 = -1138  油门 = 9623  刹车 = 32767
时间戳 = 1753455105.600000  方向盘角度 = -1113  油门 = 9623  刹车 = 32767
时间戳 = 1753455105.648000  方向盘角度 = -1104  油门 = 9883  刹车 = 32767
时间戳 = 1753455105.695000  方向盘角度 = -1094  油门 = 9883  刹车 = 32767
时间戳 = 1753455105.741000  方向盘角度 = -1093  油门 = 10143  刹车 = 32767
时间戳 = 1753455105.789000  方向盘角度 = -1086  油门 = 10143  刹车 = 32767
时间戳 = 1753455105.837000  方向盘角度 = -1068  油门 = 10403  刹车 = 32767
时间戳 = 1753455105.884000  方向盘角度 = -1046  油门 = 10403  刹车 = 32767
时间戳 = 1753455105.930000  方向盘角度 = -1020  油门 = 10403  刹车 = 32767
时间戳 = 1753455105.976000  方向盘角度 = -1003  油门 = 10663  刹车 = 32767
时间戳 = 1753455106.022000  方向盘角度 = -989  油门 = 10663  刹车 = 32767
时间戳 = 1753455106.069000  方向盘角度 = -980  油门 = 10923  刹车 = 32767
时间戳 = 1753455106.116000  方向盘角度 = -968  油门 = 10923  刹车 = 32767
时间戳 = 1753455106.164000  方向盘角度 = -956  油门 = 10923  刹车 = 32767
时间戳 = 1753455106.212000  方向盘角度 = -949  油门 = 10923  刹车 = 32767
时间戳 = 1753455106.260000  方向盘角度 = -948  油门 = 10923  刹车 = 32767
时间戳 = 1753455106.307000  方向盘角度 = -948  油门 = 10923  刹车 = 32767
时间戳 = 1753455106.354000  方向盘角度 = -948  油门 = 10923  刹车 = 32767
时间戳 = 1753455106.401000  方向盘角度 = -948  油门 = 10923  刹车 = 32767
时间戳 = 1753455106.449000  方向盘角度 = -947  油门 = 11183  刹车 = 32767
时间戳 = 1753455106.495000  方向盘角度 = -947  油门 = 11183  刹车 = 32767
时间戳 = 1753455106.542000  方向盘角度 = -942  油门 = 11183  刹车 = 32767
时间戳 = 1753455106.589000  方向盘角度 = -937  油门 = 11183  刹车 = 32767
时间戳 = 1753455106.636000  方向盘角度 = -935  油门 = 11183  刹车 = 32767
时间戳 = 1753455106.682000  方向盘角度 = -934  油门 = 11183  刹车 = 32767
时间戳 = 1753455106.729000  方向盘角度 = -930  油门 = 11183  刹车 = 32767
时间戳 = 1753455106.774000  方向盘角度 = -930  油门 = 11183  刹车 = 32767
时间戳 = 1753455106.822000  方向盘角度 = -930  油门 = 11183  刹车 = 32767
时间戳 = 1753455106.868000  方向盘角度 = -929  油门 = 11183  刹车 = 32767
时间戳 = 1753455106.914000  方向盘角度 = -923  油门 = 11183  刹车 = 32767
时间戳 = 1753455106.962000  方向盘角度 = -923  油门 = 11183  刹车 = 32767
时间戳 = 1753455107.010000  方向盘角度 = -922  油门 = 11183  刹车 = 32767
时间戳 = 1753455107.057000  方向盘角度 = -917  油门 = 11183  刹车 = 32767
时间戳 = 1753455107.105000  方向盘角度 = -915  油门 = 11183  刹车 = 32767
时间戳 = 1753455107.152000  方向盘角度 = -915  油门 = 11183  刹车 = 32767
时间戳 = 1753455107.198000  方向盘角度 = -915  油门 = 11183  刹车 = 32767
时间戳 = 1753455107.246000  方向盘角度 = -915  油门 = 11183  刹车 = 32767
时间戳 = 1753455107.292000  方向盘角度 = -915  油门 = 11183  刹车 = 32767
时间戳 = 1753455107.339000  方向盘角度 = -915  油门 = 11183  刹车 = 32767
时间戳 = 1753455107.386000  方向盘角度 = -915  油门 = 11183  刹车 = 32767
时间戳 = 1753455107.432000  方向盘角度 = -915  油门 = 11183  刹车 = 32767
时间戳 = 1753455107.478000  方向盘角度 = -915  油门 = 11183  刹车 = 32767
时间戳 = 1753455107.523000  方向盘角度 = -915  油门 = 11183  刹车 = 32767
时间戳 = 1753455107.568000  方向盘角度 = -915  油门 = 11183  刹车 = 32767
时间戳 = 1753455107.613000  方向盘角度 = -915  油门 = 11183  刹车 = 32767
时间戳 = 1753455107.661000  方向盘角度 = -914  油门 = 11183  刹车 = 32767
时间戳 = 1753455107.709000  方向盘角度 = -910  油门 = 10923  刹车 = 32767
时间戳 = 1753455107.757000  方向盘角度 = -908  油门 = 10923  刹车 = 32767
时间戳 = 1753455107.805000  方向盘角度 = -908  油门 = 10923  刹车 = 32767
时间戳 = 1753455107.850000  方向盘角度 = -908  油门 = 10923  刹车 = 32767
时间戳 = 1753455107.896000  方向盘角度 = -904  油门 = 10923  刹车 = 32767
时间戳 = 1753455107.944000  方向盘角度 = -902  油门 = 10923  刹车 = 32767
时间戳 = 1753455107.992000  方向盘角度 = -891  油门 = 10923  刹车 = 32767
时间戳 = 1753455108.040000  方向盘角度 = -876  油门 = 10923  刹车 = 32767
时间戳 = 1753455108.088000  方向盘角度 = -857  油门 = 10923  刹车 = 32767
时间戳 = 1753455108.136000  方向盘角度 = -837  油门 = 11183  刹车 = 32767
时间戳 = 1753455108.181000  方向盘角度 = -819  油门 = 11183  刹车 = 32767
时间戳 = 1753455108.227000  方向盘角度 = -805  油门 = 11183  刹车 = 32767
时间戳 = 1753455108.273000  方向盘角度 = -796  油门 = 11183  刹车 = 32767
时间戳 = 1753455108.321000  方向盘角度 = -790  油门 = 11183  刹车 = 32767
时间戳 = 1753455108.368000  方向盘角度 = -786  油门 = 11183  刹车 = 32767
时间戳 = 1753455108.415000  方向盘角度 = -786  油门 = 11183  刹车 = 32767
时间戳 = 1753455108.462000  方向盘角度 = -785  油门 = 11183  刹车 = 32767
时间戳 = 1753455108.510000  方向盘角度 = -779  油门 = 11183  刹车 = 32767
时间戳 = 1753455108.555000  方向盘角度 = -770  油门 = 11183  刹车 = 32767
时间戳 = 1753455108.604000  方向盘角度 = -752  油门 = 11183  刹车 = 32767
时间戳 = 1753455108.649000  方向盘角度 = -725  油门 = 11443  刹车 = 32767
时间戳 = 1753455108.697000  方向盘角度 = -705  油门 = 11443  刹车 = 32767
时间戳 = 1753455108.744000  方向盘角度 = -685  油门 = 11443  刹车 = 32767
时间戳 = 1753455108.792000  方向盘角度 = -666  油门 = 11443  刹车 = 32767
时间戳 = 1753455108.840000  方向盘角度 = -653  油门 = 11443  刹车 = 32767
时间戳 = 1753455108.886000  方向盘角度 = -635  油门 = 11443  刹车 = 32767
时间戳 = 1753455108.933000  方向盘角度 = -615  油门 = 11443  刹车 = 32767
时间戳 = 1753455108.980000  方向盘角度 = -588  油门 = 11443  刹车 = 32767
时间戳 = 1753455109.026000  方向盘角度 = -543  油门 = 11443  刹车 = 32767
时间戳 = 1753455109.072000  方向盘角度 = -495  油门 = 11443  刹车 = 32767
时间戳 = 1753455109.117000  方向盘角度 = -443  油门 = 11703  刹车 = 32767
时间戳 = 1753455109.165000  方向盘角度 = -398  油门 = 11703  刹车 = 32767
时间戳 = 1753455109.211000  方向盘角度 = -345  油门 = 11703  刹车 = 32767
时间戳 = 1753455109.259000  方向盘角度 = -286  油门 = 11963  刹车 = 32767
时间戳 = 1753455109.307000  方向盘角度 = -222  油门 = 12223  刹车 = 32767
时间戳 = 1753455109.352000  方向盘角度 = -164  油门 = 12743  刹车 = 32767
时间戳 = 1753455109.399000  方向盘角度 = -111  油门 = 13523  刹车 = 32767
时间戳 = 1753455109.445000  方向盘角度 = -57  油门 = 14304  刹车 = 32767
时间戳 = 1753455109.491000  方向盘角度 = 4  油门 = 15604  刹车 = 32767
时间戳 = 1753455109.539000  方向盘角度 = 69  油门 = 17424  刹车 = 32767
时间戳 = 1753455109.586000  方向盘角度 = 146  油门 = 20545  刹车 = 32767
时间戳 = 1753455109.632000  方向盘角度 = 218  油门 = 23925  刹车 = 32767
时间戳 = 1753455109.678000  方向盘角度 = 279  油门 = 26526  刹车 = 32767
时间戳 = 1753455109.724000  方向盘角度 = 330  油门 = 28606  刹车 = 32767
时间戳 = 1753455109.772000  方向盘角度 = 362  油门 = 30947  刹车 = 32767
时间戳 = 1753455109.818000  方向盘角度 = 372  油门 = 32767  刹车 = 32767
时间戳 = 1753455109.864000  方向盘角度 = 372  油门 = 32767  刹车 = 32767
时间戳 = 1753455109.912000  方向盘角度 = 372  油门 = 32767  刹车 = 32767
时间戳 = 1753455109.960000  方向盘角度 = 372  油门 = 32767  刹车 = 32767
时间戳 = 1753455110.008000  方向盘角度 = 378  油门 = 32767  刹车 = 32767
时间戳 = 1753455110.054000  方向盘角度 = 383  油门 = 32767  刹车 = 32767
时间戳 = 1753455110.102000  方向盘角度 = 384  油门 = 32767  刹车 = 32767
时间戳 = 1753455110.148000  方向盘角度 = 382  油门 = 32767  刹车 = 32767
时间戳 = 1753455110.193000  方向盘角度 = 364  油门 = 32767  刹车 = 32767
时间戳 = 1753455110.240000  方向盘角度 = 323  油门 = 32767  刹车 = 32767
时间戳 = 1753455110.287000  方向盘角度 = 271  油门 = 32767  刹车 = 32767
时间戳 = 1753455110.335000  方向盘角度 = 220  油门 = 32767  刹车 = 32767
时间戳 = 1753455110.382000  方向盘角度 = 187  油门 = 32767  刹车 = 32767
时间戳 = 1753455110.426000  方向盘角度 = 174  油门 = 32767  刹车 = 32767
时间戳 = 1753455110.473000  方向盘角度 = 173  油门 = 32767  刹车 = 32767
时间戳 = 1753455110.521000  方向盘角度 = 173  油门 = 32767  刹车 = 32767
时间戳 = 1753455110.568000  方向盘角度 = 168  油门 = 32767  刹车 = 32767
时间戳 = 1753455110.614000  方向盘角度 = 155  油门 = 32767  刹车 = 32767
时间戳 = 1753455110.660000  方向盘角度 = 129  油门 = 32767  刹车 = 32767
时间戳 = 1753455110.707000  方向盘角度 = 88  油门 = 32767  刹车 = 32767
时间戳 = 1753455110.754000  方向盘角度 = 42  油门 = 32767  刹车 = 32767
时间戳 = 1753455110.802000  方向盘角度 = -13  油门 = 32767  刹车 = 32767
时间戳 = 1753455110.849000  方向盘角度 = -63  油门 = 32767  刹车 = 32767
时间戳 = 1753455110.896000  方向盘角度 = -97  油门 = 32767  刹车 = 32767
时间戳 = 1753455110.942000  方向盘角度 = -130  油门 = 32767  刹车 = 32767
时间戳 = 1753455110.988000  方向盘角度 = -170  油门 = 32767  刹车 = 32767
时间戳 = 1753455111.035000  方向盘角度 = -214  油门 = 32767  刹车 = 32767
时间戳 = 1753455111.082000  方向盘角度 = -262  油门 = 32767  刹车 = 32767
时间戳 = 1753455111.130000  方向盘角度 = -320  油门 = 32767  刹车 = 32767
时间戳 = 1753455111.178000  方向盘角度 = -392  油门 = 32767  刹车 = 32767
时间戳 = 1753455111.226000  方向盘角度 = -491  油门 = 32767  刹车 = 32767
时间戳 = 1753455111.276000  方向盘角度 = -593  油门 = 32767  刹车 = 32767
时间戳 = 1753455111.319000  方向盘角度 = -668  油门 = 32767  刹车 = 32767
时间戳 = 1753455111.363000  方向盘角度 = -713  油门 = 32767  刹车 = 32767
时间戳 = 1753455111.409000  方向盘角度 = -731  油门 = 32767  刹车 = 32767
时间戳 = 1753455111.457000  方向盘角度 = -732  油门 = 32767  刹车 = 32767
时间戳 = 1753455111.504000  方向盘角度 = -732  油门 = 32767  刹车 = 32767
时间戳 = 1753455111.551000  方向盘角度 = -731  油门 = 32767  刹车 = 32767
时间戳 = 1753455111.597000  方向盘角度 = -725  油门 = 32767  刹车 = 32767
时间戳 = 1753455111.645000  方向盘角度 = -719  油门 = 32767  刹车 = 32767
时间戳 = 1753455111.691000  方向盘角度 = -714  油门 = 32767  刹车 = 32767
时间戳 = 1753455111.739000  方向盘角度 = -711  油门 = 32767  刹车 = 32767
时间戳 = 1753455111.787000  方向盘角度 = -700  油门 = 32767  刹车 = 32767
时间戳 = 1753455111.834000  方向盘角度 = -693  油门 = 32767  刹车 = 32767
时间戳 = 1753455111.882000  方向盘角度 = -679  油门 = 32767  刹车 = 32767
时间戳 = 1753455111.929000  方向盘角度 = -667  油门 = 32767  刹车 = 32767
时间戳 = 1753455111.977000  方向盘角度 = -659  油门 = 32767  刹车 = 31987
时间戳 = 1753455112.023000  方向盘角度 = -642  油门 = 32767  刹车 = 28866
时间戳 = 1753455112.071000  方向盘角度 = -627  油门 = 32767  刹车 = 28606
时间戳 = 1753455112.117000  方向盘角度 = -607  油门 = 32767  刹车 = 27826
时间戳 = 1753455112.165000  方向盘角度 = -590  油门 = 32767  刹车 = 26006
时间戳 = 1753455112.213000  方向盘角度 = -587  油门 = 32767  刹车 = 24706
时间戳 = 1753455112.260000  方向盘角度 = -587  油门 = 32767  刹车 = 22885
时间戳 = 1753455112.306000  方向盘角度 = -587  油门 = 32767  刹车 = 20545
