时间戳 = 1724294418.603000  方向盘角度 = 0  油门 = 0  刹车 = 0
时间戳 = 1724294601.307000  方向盘角度 = 586  油门 = 24706  刹车 = 32767
时间戳 = 1724294601.355000  方向盘角度 = 565  油门 = 24706  刹车 = 32767
时间戳 = 1724294601.401000  方向盘角度 = 486  油门 = 25486  刹车 = 32767
时间戳 = 1724294601.447000  方向盘角度 = 450  油门 = 26006  刹车 = 32767
时间戳 = 1724294601.494000  方向盘角度 = 508  油门 = 26786  刹车 = 32767
时间戳 = 1724294601.541000  方向盘角度 = 652  油门 = 27826  刹车 = 32767
时间戳 = 1724294601.589000  方向盘角度 = 749  油门 = 29906  刹车 = 32767
时间戳 = 1724294601.637000  方向盘角度 = 758  油门 = 31467  刹车 = 32767
时间戳 = 1724294601.684000  方向盘角度 = 783  油门 = 32767  刹车 = 32767
时间戳 = 1724294601.733000  方向盘角度 = 933  油门 = 32767  刹车 = 32767
时间戳 = 1724294601.780000  方向盘角度 = 1228  油门 = 32767  刹车 = 32767
时间戳 = 1724294601.826000  方向盘角度 = 1367  油门 = 32767  刹车 = 32767
时间戳 = 1724294601.874000  方向盘角度 = 1398  油门 = 32767  刹车 = 32767
时间戳 = 1724294601.920000  方向盘角度 = 1358  油门 = 32767  刹车 = 32767
时间戳 = 1724294601.967000  方向盘角度 = 1325  油门 = 32767  刹车 = 32767
时间戳 = 1724294602.016000  方向盘角度 = 1308  油门 = 32767  刹车 = 32767
时间戳 = 1724294602.062000  方向盘角度 = 1267  油门 = 32767  刹车 = 32767
时间戳 = 1724294602.108000  方向盘角度 = 1129  油门 = 32767  刹车 = 32767
时间戳 = 1724294602.154000  方向盘角度 = 968  油门 = 32767  刹车 = 32767
时间戳 = 1724294602.202000  方向盘角度 = 876  油门 = 32767  刹车 = 32767
时间戳 = 1724294602.249000  方向盘角度 = 873  油门 = 32767  刹车 = 32767
时间戳 = 1724294602.296000  方向盘角度 = 908  油门 = 32767  刹车 = 32767
时间戳 = 1724294602.343000  方向盘角度 = 867  油门 = 32767  刹车 = 32767
时间戳 = 1724294602.389000  方向盘角度 = 744  油门 = 32767  刹车 = 32767
时间戳 = 1724294602.437000  方向盘角度 = 594  油门 = 32767  刹车 = 32767
时间戳 = 1724294602.484000  方向盘角度 = 493  油门 = 32767  刹车 = 32767
时间戳 = 1724294602.531000  方向盘角度 = 449  油门 = 32767  刹车 = 32767
时间戳 = 1724294602.577000  方向盘角度 = 364  油门 = 32767  刹车 = 32767
时间戳 = 1724294602.624000  方向盘角度 = 165  油门 = 32767  刹车 = 32767
时间戳 = 1724294602.672000  方向盘角度 = -116  油门 = 32767  刹车 = 32767
时间戳 = 1724294602.720000  方向盘角度 = -327  油门 = 32767  刹车 = 32767
时间戳 = 1724294602.768000  方向盘角度 = -393  油门 = 32767  刹车 = 32767
时间戳 = 1724294602.816000  方向盘角度 = -373  油门 = 32767  刹车 = 32767
时间戳 = 1724294602.862000  方向盘角度 = -366  油门 = 32767  刹车 = 32767
时间戳 = 1724294602.911000  方向盘角度 = -371  油门 = 32767  刹车 = 32767
时间戳 = 1724294602.958000  方向盘角度 = -364  油门 = 32767  刹车 = 32767
时间戳 = 1724294603.006000  方向盘角度 = -333  油门 = 32767  刹车 = 32767
时间戳 = 1724294603.054000  方向盘角度 = -287  油门 = 32767  刹车 = 32767
时间戳 = 1724294603.102000  方向盘角度 = -307  油门 = 32767  刹车 = 32767
时间戳 = 1724294603.150000  方向盘角度 = -405  油门 = 32767  刹车 = 32767
时间戳 = 1724294603.197000  方向盘角度 = -497  油门 = 32767  刹车 = 32767
时间戳 = 1724294603.242000  方向盘角度 = -509  油门 = 32767  刹车 = 32767
时间戳 = 1724294603.290000  方向盘角度 = -478  油门 = 32767  刹车 = 32767
时间戳 = 1724294603.337000  方向盘角度 = -482  油门 = 32767  刹车 = 32767
时间戳 = 1724294603.384000  方向盘角度 = -542  油门 = 32767  刹车 = 32767
时间戳 = 1724294603.432000  方向盘角度 = -607  油门 = 32767  刹车 = 32767
时间戳 = 1724294603.477000  方向盘角度 = -600  油门 = 32767  刹车 = 32767
时间戳 = 1724294603.522000  方向盘角度 = -569  油门 = 32767  刹车 = 32767
时间戳 = 1724294603.569000  方向盘角度 = -567  油门 = 32767  刹车 = 32767
时间戳 = 1724294603.617000  方向盘角度 = -655  油门 = 32767  刹车 = 32767
时间戳 = 1724294603.665000  方向盘角度 = -745  油门 = 32767  刹车 = 32767
时间戳 = 1724294603.712000  方向盘角度 = -765  油门 = 32767  刹车 = 32767
时间戳 = 1724294603.757000  方向盘角度 = -707  油门 = 32767  刹车 = 32767
时间戳 = 1724294603.805000  方向盘角度 = -652  油门 = 32767  刹车 = 32767
时间戳 = 1724294603.851000  方向盘角度 = -672  油门 = 32767  刹车 = 32767
时间戳 = 1724294603.899000  方向盘角度 = -718  油门 = 32767  刹车 = 32767
时间戳 = 1724294603.945000  方向盘角度 = -732  油门 = 32767  刹车 = 32767
时间戳 = 1724294603.993000  方向盘角度 = -673  油门 = 32767  刹车 = 32767
时间戳 = 1724294604.038000  方向盘角度 = -596  油门 = 32767  刹车 = 32767
时间戳 = 1724294604.086000  方向盘角度 = -582  油门 = 32767  刹车 = 32767
时间戳 = 1724294604.132000  方向盘角度 = -665  油门 = 32767  刹车 = 32767
时间戳 = 1724294604.180000  方向盘角度 = -725  油门 = 32767  刹车 = 32767
时间戳 = 1724294604.226000  方向盘角度 = -693  油门 = 32767  刹车 = 32767
时间戳 = 1724294604.272000  方向盘角度 = -609  油门 = 32767  刹车 = 32767
时间戳 = 1724294604.319000  方向盘角度 = -511  油门 = 32767  刹车 = 32767
时间戳 = 1724294604.367000  方向盘角度 = -496  油门 = 32767  刹车 = 32767
时间戳 = 1724294604.415000  方向盘角度 = -550  油门 = 32767  刹车 = 32767
时间戳 = 1724294604.461000  方向盘角度 = -561  油门 = 32767  刹车 = 32767
时间戳 = 1724294604.508000  方向盘角度 = -452  油门 = 32767  刹车 = 32767
时间戳 = 1724294604.554000  方向盘角度 = -240  油门 = 32767  刹车 = 32767
时间戳 = 1724294604.602000  方向盘角度 = 37  油门 = 32767  刹车 = 32767
时间戳 = 1724294604.650000  方向盘角度 = 226  油门 = 32767  刹车 = 32767
时间戳 = 1724294604.698000  方向盘角度 = 349  油门 = 32767  刹车 = 32767
时间戳 = 1724294604.743000  方向盘角度 = 461  油门 = 32767  刹车 = 32767
时间戳 = 1724294604.787000  方向盘角度 = 598  油门 = 32767  刹车 = 32767
时间戳 = 1724294604.832000  方向盘角度 = 725  油门 = 32767  刹车 = 32767
时间戳 = 1724294604.880000  方向盘角度 = 737  油门 = 32767  刹车 = 32767
时间戳 = 1724294604.927000  方向盘角度 = 678  油门 = 32767  刹车 = 32767
时间戳 = 1724294604.973000  方向盘角度 = 617  油门 = 32767  刹车 = 32767
时间戳 = 1724294605.020000  方向盘角度 = 618  油门 = 32767  刹车 = 32767
时间戳 = 1724294605.068000  方向盘角度 = 658  油门 = 32767  刹车 = 32767
时间戳 = 1724294605.116000  方向盘角度 = 683  油门 = 32767  刹车 = 32767
时间戳 = 1724294605.162000  方向盘角度 = 599  油门 = 32767  刹车 = 32767
时间戳 = 1724294605.209000  方向盘角度 = 476  油门 = 32767  刹车 = 32767
时间戳 = 1724294605.256000  方向盘角度 = 391  油门 = 32767  刹车 = 32767
时间戳 = 1724294605.302000  方向盘角度 = 390  油门 = 32767  刹车 = 32767
时间戳 = 1724294605.350000  方向盘角度 = 427  油门 = 32767  刹车 = 32767
时间戳 = 1724294605.395000  方向盘角度 = 415  油门 = 32767  刹车 = 32767
时间戳 = 1724294605.442000  方向盘角度 = 284  油门 = 32767  刹车 = 32767
时间戳 = 1724294605.488000  方向盘角度 = 88  油门 = 32767  刹车 = 32767
时间戳 = 1724294605.534000  方向盘角度 = -25  油门 = 32767  刹车 = 32767
时间戳 = 1724294605.581000  方向盘角度 = -30  油门 = 32767  刹车 = 32767
时间戳 = 1724294605.627000  方向盘角度 = 55  油门 = 32767  刹车 = 32767
时间戳 = 1724294605.675000  方向盘角度 = 56  油门 = 32767  刹车 = 32767
时间戳 = 1724294605.723000  方向盘角度 = -18  油门 = 32767  刹车 = 32767
时间戳 = 1724294605.771000  方向盘角度 = -104  油门 = 32767  刹车 = 32767
时间戳 = 1724294605.818000  方向盘角度 = -115  油门 = 32767  刹车 = 32767
时间戳 = 1724294605.865000  方向盘角度 = -32  油门 = 32767  刹车 = 32767
时间戳 = 1724294605.911000  方向盘角度 = 44  油门 = 32767  刹车 = 32767
时间戳 = 1724294605.959000  方向盘角度 = 2  油门 = 32767  刹车 = 32767
时间戳 = 1724294606.006000  方向盘角度 = -116  油门 = 32767  刹车 = 32767
时间戳 = 1724294606.052000  方向盘角度 = -169  油门 = 32767  刹车 = 32767
时间戳 = 1724294606.100000  方向盘角度 = -117  油门 = 32767  刹车 = 32767
时间戳 = 1724294606.148000  方向盘角度 = 35  油门 = 32767  刹车 = 32767
时间戳 = 1724294606.195000  方向盘角度 = 134  油门 = 32767  刹车 = 32767
时间戳 = 1724294606.241000  方向盘角度 = 120  油门 = 32767  刹车 = 32767
时间戳 = 1724294606.289000  方向盘角度 = 48  油门 = 32767  刹车 = 32767
时间戳 = 1724294606.336000  方向盘角度 = 28  油门 = 32767  刹车 = 32767
时间戳 = 1724294606.382000  方向盘角度 = 96  油门 = 32767  刹车 = 32767
时间戳 = 1724294606.431000  方向盘角度 = 211  油门 = 32767  刹车 = 32767
时间戳 = 1724294606.477000  方向盘角度 = 227  油门 = 32767  刹车 = 32767
时间戳 = 1724294606.524000  方向盘角度 = 139  油门 = 32767  刹车 = 32767
时间戳 = 1724294606.570000  方向盘角度 = 28  油门 = 32767  刹车 = 32767
时间戳 = 1724294606.617000  方向盘角度 = 10  油门 = 32767  刹车 = 32767
时间戳 = 1724294606.665000  方向盘角度 = 77  油门 = 32767  刹车 = 32767
时间戳 = 1724294606.710000  方向盘角度 = 174  油门 = 32767  刹车 = 32767
时间戳 = 1724294606.757000  方向盘角度 = 159  油门 = 32767  刹车 = 32767
时间戳 = 1724294606.805000  方向盘角度 = 74  油门 = 32767  刹车 = 32767
时间戳 = 1724294606.852000  方向盘角度 = 3  油门 = 32767  刹车 = 32767
时间戳 = 1724294606.899000  方向盘角度 = 31  油门 = 32767  刹车 = 32767
时间戳 = 1724294606.945000  方向盘角度 = 133  油门 = 32767  刹车 = 32767
时间戳 = 1724294606.992000  方向盘角度 = 213  油门 = 32767  刹车 = 32767
时间戳 = 1724294607.039000  方向盘角度 = 188  油门 = 32767  刹车 = 32767
时间戳 = 1724294607.087000  方向盘角度 = 101  油门 = 32767  刹车 = 32767
时间戳 = 1724294607.133000  方向盘角度 = 28  油门 = 32767  刹车 = 32767
时间戳 = 1724294607.178000  方向盘角度 = 42  油门 = 32767  刹车 = 32767
时间戳 = 1724294607.224000  方向盘角度 = 109  油门 = 32767  刹车 = 32767
时间戳 = 1724294607.271000  方向盘角度 = 134  油门 = 32767  刹车 = 32767
时间戳 = 1724294607.318000  方向盘角度 = 96  油门 = 32767  刹车 = 32767
时间戳 = 1724294607.365000  方向盘角度 = 4  油门 = 32767  刹车 = 32767
时间戳 = 1724294607.412000  方向盘角度 = -58  油门 = 32767  刹车 = 32767
时间戳 = 1724294607.458000  方向盘角度 = -63  油门 = 32767  刹车 = 32767
时间戳 = 1724294607.506000  方向盘角度 = -58  油门 = 32767  刹车 = 32767
时间戳 = 1724294607.551000  方向盘角度 = -57  油门 = 32767  刹车 = 32767
时间戳 = 1724294607.599000  方向盘角度 = -91  油门 = 32767  刹车 = 32767
时间戳 = 1724294607.646000  方向盘角度 = -131  油门 = 32767  刹车 = 32767
时间戳 = 1724294607.693000  方向盘角度 = -141  油门 = 32767  刹车 = 32767
时间戳 = 1724294607.739000  方向盘角度 = -131  油门 = 32767  刹车 = 32767
时间戳 = 1724294607.786000  方向盘角度 = -129  油门 = 32767  刹车 = 32767
时间戳 = 1724294607.832000  方向盘角度 = -154  油门 = 32767  刹车 = 32767
时间戳 = 1724294607.877000  方向盘角度 = -181  油门 = 32767  刹车 = 32767
时间戳 = 1724294607.925000  方向盘角度 = -182  油门 = 32767  刹车 = 32767
时间戳 = 1724294607.973000  方向盘角度 = -136  油门 = 32767  刹车 = 32767
时间戳 = 1724294608.021000  方向盘角度 = -84  油门 = 32767  刹车 = 32767
时间戳 = 1724294608.068000  方向盘角度 = -84  油门 = 32767  刹车 = 32767
时间戳 = 1724294608.163000  方向盘角度 = -85  油门 = 32767  刹车 = 32767
时间戳 = 1724294608.211000  方向盘角度 = -25  油门 = 32767  刹车 = 32767
时间戳 = 1724294608.259000  方向盘角度 = 76  油门 = 32767  刹车 = 32767
时间戳 = 1724294608.306000  方向盘角度 = 103  油门 = 32767  刹车 = 32767
时间戳 = 1724294608.352000  方向盘角度 = 102  油门 = 32767  刹车 = 32767
时间戳 = 1724294608.398000  方向盘角度 = 109  油门 = 32767  刹车 = 32767
时间戳 = 1724294608.445000  方向盘角度 = 187  油门 = 32767  刹车 = 32767
时间戳 = 1724294608.491000  方向盘角度 = 310  油门 = 32767  刹车 = 32767
时间戳 = 1724294608.536000  方向盘角度 = 436  油门 = 32767  刹车 = 32767
时间戳 = 1724294608.582000  方向盘角度 = 455  油门 = 32767  刹车 = 32767
时间戳 = 1724294608.629000  方向盘角度 = 421  油门 = 32767  刹车 = 32767
时间戳 = 1724294608.676000  方向盘角度 = 385  油门 = 32767  刹车 = 32767
时间戳 = 1724294608.724000  方向盘角度 = 384  油门 = 32767  刹车 = 32767
时间戳 = 1724294608.770000  方向盘角度 = 427  油门 = 32767  刹车 = 32767
时间戳 = 1724294608.818000  方向盘角度 = 455  油门 = 32767  刹车 = 32767
时间戳 = 1724294608.865000  方向盘角度 = 385  油门 = 32767  刹车 = 32767
时间戳 = 1724294608.912000  方向盘角度 = 286  油门 = 32767  刹车 = 32767
时间戳 = 1724294608.960000  方向盘角度 = 237  油门 = 32767  刹车 = 32767
时间戳 = 1724294609.008000  方向盘角度 = 292  油门 = 32767  刹车 = 32767
时间戳 = 1724294609.055000  方向盘角度 = 434  油门 = 32767  刹车 = 32767
时间戳 = 1724294609.103000  方向盘角度 = 521  油门 = 32767  刹车 = 32767
时间戳 = 1724294609.149000  方向盘角度 = 482  油门 = 32767  刹车 = 32767
时间戳 = 1724294609.194000  方向盘角度 = 409  油门 = 32767  刹车 = 32767
时间戳 = 1724294609.241000  方向盘角度 = 351  油门 = 32767  刹车 = 32767
时间戳 = 1724294609.289000  方向盘角度 = 382  油门 = 32767  刹车 = 32767
时间戳 = 1724294609.335000  方向盘角度 = 463  油门 = 32767  刹车 = 32767
时间戳 = 1724294609.383000  方向盘角度 = 462  油门 = 32767  刹车 = 32767
时间戳 = 1724294609.428000  方向盘角度 = 350  油门 = 32767  刹车 = 32767
时间戳 = 1724294609.473000  方向盘角度 = 211  油门 = 32767  刹车 = 32767
时间戳 = 1724294609.521000  方向盘角度 = 160  油门 = 32767  刹车 = 32767
时间戳 = 1724294609.567000  方向盘角度 = 219  油门 = 32767  刹车 = 32767
时间戳 = 1724294609.613000  方向盘角度 = 338  油门 = 32767  刹车 = 32767
时间戳 = 1724294609.661000  方向盘角度 = 357  油门 = 32767  刹车 = 32767
时间戳 = 1724294609.708000  方向盘角度 = 291  油门 = 32767  刹车 = 32767
时间戳 = 1724294609.756000  方向盘角度 = 198  油门 = 32767  刹车 = 32767
时间戳 = 1724294609.803000  方向盘角度 = 186  油门 = 32767  刹车 = 32767
时间戳 = 1724294609.851000  方向盘角度 = 246  油门 = 32767  刹车 = 32767
时间戳 = 1724294609.899000  方向盘角度 = 285  油门 = 32767  刹车 = 32767
时间戳 = 1724294609.943000  方向盘角度 = 219  油门 = 32767  刹车 = 32767
时间戳 = 1724294609.988000  方向盘角度 = 97  油门 = 32767  刹车 = 32767
时间戳 = 1724294610.036000  方向盘角度 = -7  油门 = 32767  刹车 = 32767
时间戳 = 1724294610.081000  方向盘角度 = -17  油门 = 32767  刹车 = 32767
时间戳 = 1724294610.127000  方向盘角度 = 36  油门 = 32767  刹车 = 32767
时间戳 = 1724294610.175000  方向盘角度 = 57  油门 = 32767  刹车 = 32767
时间戳 = 1724294610.223000  方向盘角度 = -39  油门 = 32767  刹车 = 32767
时间戳 = 1724294610.269000  方向盘角度 = -196  油门 = 32767  刹车 = 32767
时间戳 = 1724294610.318000  方向盘角度 = -294  油门 = 32767  刹车 = 32767
时间戳 = 1724294610.363000  方向盘角度 = -294  油门 = 32767  刹车 = 32767
时间戳 = 1724294610.411000  方向盘角度 = -254  油门 = 32767  刹车 = 32767
时间戳 = 1724294610.459000  方向盘角度 = -259  油门 = 32767  刹车 = 32767
时间戳 = 1724294610.507000  方向盘角度 = -344  油门 = 32767  刹车 = 32767
时间戳 = 1724294610.555000  方向盘角度 = -412  油门 = 32767  刹车 = 32767
时间戳 = 1724294610.602000  方向盘角度 = -393  油门 = 32767  刹车 = 32767
时间戳 = 1724294610.648000  方向盘角度 = -320  油门 = 32767  刹车 = 32767
时间戳 = 1724294610.694000  方向盘角度 = -239  油门 = 32767  刹车 = 32767
时间戳 = 1724294610.741000  方向盘角度 = -253  油门 = 32767  刹车 = 32767
时间戳 = 1724294610.788000  方向盘角度 = -331  油门 = 32767  刹车 = 32767
时间戳 = 1724294610.835000  方向盘角度 = -379  油门 = 32767  刹车 = 32767
时间戳 = 1724294610.880000  方向盘角度 = -351  油门 = 32767  刹车 = 32767
时间戳 = 1724294610.928000  方向盘角度 = -273  油门 = 32767  刹车 = 32767
时间戳 = 1724294610.973000  方向盘角度 = -220  油门 = 32767  刹车 = 32767
时间戳 = 1724294611.019000  方向盘角度 = -268  油门 = 32767  刹车 = 32767
时间戳 = 1724294611.067000  方向盘角度 = -353  油门 = 32767  刹车 = 32767
时间戳 = 1724294611.115000  方向盘角度 = -378  油门 = 32767  刹车 = 32767
时间戳 = 1724294611.161000  方向盘角度 = -331  油门 = 32767  刹车 = 32767
时间戳 = 1724294611.207000  方向盘角度 = -248  油门 = 32767  刹车 = 32767
时间戳 = 1724294611.254000  方向盘角度 = -226  油门 = 32767  刹车 = 32767
时间戳 = 1724294611.302000  方向盘角度 = -307  油门 = 32767  刹车 = 32767
时间戳 = 1724294611.349000  方向盘角度 = -405  油门 = 32767  刹车 = 32767
时间戳 = 1724294611.396000  方向盘角度 = -424  油门 = 32767  刹车 = 32767
时间戳 = 1724294611.443000  方向盘角度 = -366  油门 = 32767  刹车 = 31987
时间戳 = 1724294611.489000  方向盘角度 = -293  油门 = 32767  刹车 = 31987
时间戳 = 1724294611.535000  方向盘角度 = -286  油门 = 32767  刹车 = 31987
时间戳 = 1724294611.583000  方向盘角度 = -385  油门 = 32767  刹车 = 31987
时间戳 = 1724294611.629000  方向盘角度 = -482  油门 = 32767  刹车 = 31727
时间戳 = 1724294611.676000  方向盘角度 = -471  油门 = 32767  刹车 = 30947
时间戳 = 1724294611.721000  方向盘角度 = -385  油门 = 32767  刹车 = 30687
时间戳 = 1724294611.769000  方向盘角度 = -282  油门 = 32767  刹车 = 30167
时间戳 = 1724294611.816000  方向盘角度 = -259  油门 = 32767  刹车 = 29646
时间戳 = 1724294611.864000  方向盘角度 = -346  油门 = 32767  刹车 = 29126
时间戳 = 1724294611.910000  方向盘角度 = -424  油门 = 32767  刹车 = 28866
时间戳 = 1724294611.957000  方向盘角度 = -404  油门 = 32767  刹车 = 27826
时间戳 = 1724294612.002000  方向盘角度 = -319  油门 = 32767  刹车 = 27306
时间戳 = 1724294612.049000  方向盘角度 = -222  油门 = 32767  刹车 = 27046
时间戳 = 1724294612.094000  方向盘角度 = -246  油门 = 32767  刹车 = 27046
时间戳 = 1724294612.139000  方向盘角度 = -353  油门 = 32767  刹车 = 27046
时间戳 = 1724294612.184000  方向盘角度 = -436  油门 = 32767  刹车 = 26786
时间戳 = 1724294612.231000  方向盘角度 = -405  油门 = 32767  刹车 = 26006
时间戳 = 1724294612.277000  方向盘角度 = -306  油门 = 32767  刹车 = 25486
时间戳 = 1724294612.323000  方向盘角度 = -189  油门 = 32767  刹车 = 25226
时间戳 = 1724294612.371000  方向盘角度 = -196  油门 = 32767  刹车 = 24966
时间戳 = 1724294612.416000  方向盘角度 = -300  油门 = 32767  刹车 = 24445
时间戳 = 1724294612.464000  方向盘角度 = -378  油门 = 32767  刹车 = 24445
时间戳 = 1724294612.511000  方向盘角度 = -346  油门 = 32767  刹车 = 23665
时间戳 = 1724294612.557000  方向盘角度 = -246  油门 = 32767  刹车 = 23405
时间戳 = 1724294612.605000  方向盘角度 = -169  油门 = 32767  刹车 = 23405
时间戳 = 1724294612.650000  方向盘角度 = -227  油门 = 32767  刹车 = 23145
时间戳 = 1724294612.699000  方向盘角度 = -339  油门 = 32767  刹车 = 23145
时间戳 = 1724294612.745000  方向盘角度 = -410  油门 = 32767  刹车 = 22625
时间戳 = 1724294612.791000  方向盘角度 = -364  油门 = 32767  刹车 = 22365
时间戳 = 1724294612.837000  方向盘角度 = -275  油门 = 32767  刹车 = 22105
时间戳 = 1724294612.885000  方向盘角度 = -222  油门 = 32767  刹车 = 21845
时间戳 = 1724294612.933000  方向盘角度 = -288  油门 = 32767  刹车 = 21585
时间戳 = 1724294612.980000  方向盘角度 = -392  油门 = 32767  刹车 = 21585
时间戳 = 1724294613.028000  方向盘角度 = -397  油门 = 32767  刹车 = 21065
时间戳 = 1724294613.076000  方向盘角度 = -301  油门 = 32767  刹车 = 20285
时间戳 = 1724294613.124000  方向盘角度 = -168  油门 = 32767  刹车 = 19245
时间戳 = 1724294613.170000  方向盘角度 = -129  油门 = 32767  刹车 = 19245
时间戳 = 1724294613.217000  方向盘角度 = -190  油门 = 32767  刹车 = 19245
时间戳 = 1724294613.262000  方向盘角度 = -272  油门 = 32767  刹车 = 20285
时间戳 = 1724294613.308000  方向盘角度 = -261  油门 = 32767  刹车 = 20545
时间戳 = 1724294613.355000  方向盘角度 = -181  油门 = 32767  刹车 = 20545
时间戳 = 1724294613.401000  方向盘角度 = -85  油门 = 32767  刹车 = 20545
时间戳 = 1724294613.449000  方向盘角度 = -104  油门 = 32767  刹车 = 21065
时间戳 = 1724294613.494000  方向盘角度 = -226  油门 = 32767  刹车 = 21325
时间戳 = 1724294613.539000  方向盘角度 = -300  油门 = 32767  刹车 = 21585
时间戳 = 1724294613.587000  方向盘角度 = -280  油门 = 32767  刹车 = 21845
时间戳 = 1724294613.634000  方向盘角度 = -174  油门 = 32767  刹车 = 21845
时间戳 = 1724294613.681000  方向盘角度 = -66  油门 = 32767  刹车 = 22105
时间戳 = 1724294613.727000  方向盘角度 = -85  油门 = 32767  刹车 = 22365
时间戳 = 1724294613.773000  方向盘角度 = -170  油门 = 32767  刹车 = 22365
时间戳 = 1724294613.819000  方向盘角度 = -221  油门 = 32767  刹车 = 22365
时间戳 = 1724294613.866000  方向盘角度 = -176  油门 = 32767  刹车 = 21845
时间戳 = 1724294613.912000  方向盘角度 = -77  油门 = 32767  刹车 = 21325
时间戳 = 1724294613.958000  方向盘角度 = -1  油门 = 32767  刹车 = 21065
时间戳 = 1724294614.006000  方向盘角度 = -43  油门 = 32767  刹车 = 20805
时间戳 = 1724294614.054000  方向盘角度 = -137  油门 = 32767  刹车 = 20545
时间戳 = 1724294614.102000  方向盘角度 = -175  油门 = 32767  刹车 = 20285
时间戳 = 1724294614.150000  方向盘角度 = -102  油门 = 32767  刹车 = 19765
时间戳 = 1724294614.196000  方向盘角度 = 17  油门 = 32767  刹车 = 19505
时间戳 = 1724294614.243000  方向盘角度 = 76  油门 = 32767  刹车 = 19505
时间戳 = 1724294614.289000  方向盘角度 = 30  油门 = 32767  刹车 = 19765
时间戳 = 1724294614.335000  方向盘角度 = -58  油门 = 32767  刹车 = 19765
时间戳 = 1724294614.383000  方向盘角度 = -90  油门 = 32767  刹车 = 19505
时间戳 = 1724294614.429000  方向盘角度 = -25  油门 = 32767  刹车 = 19245
时间戳 = 1724294614.477000  方向盘角度 = 77  油门 = 32767  刹车 = 18984
时间戳 = 1724294614.523000  方向盘角度 = 115  油门 = 32767  刹车 = 18724
时间戳 = 1724294614.570000  方向盘角度 = 48  油门 = 32767  刹车 = 18724
时间戳 = 1724294614.618000  方向盘角度 = -52  油门 = 32767  刹车 = 18724
时间戳 = 1724294614.666000  方向盘角度 = -83  油门 = 32767  刹车 = 18204
时间戳 = 1724294614.712000  方向盘角度 = -13  油门 = 32767  刹车 = 17944
时间戳 = 1724294614.756000  方向盘角度 = 94  油门 = 32767  刹车 = 17424
时间戳 = 1724294614.801000  方向盘角度 = 134  油门 = 32767  刹车 = 17164
时间戳 = 1724294614.848000  方向盘角度 = 70  油门 = 32767  刹车 = 17424
时间戳 = 1724294614.895000  方向盘角度 = -14  油门 = 32767  刹车 = 17424
时间戳 = 1724294614.941000  方向盘角度 = -38  油门 = 32767  刹车 = 16644
时间戳 = 1724294614.987000  方向盘角度 = 31  油门 = 32767  刹车 = 16124
时间戳 = 1724294615.034000  方向盘角度 = 139  油门 = 32767  刹车 = 16124
时间戳 = 1724294615.082000  方向盘角度 = 179  油门 = 32767  刹车 = 16124
时间戳 = 1724294615.129000  方向盘角度 = 82  油门 = 32767  刹车 = 16124
时间戳 = 1724294615.177000  方向盘角度 = -33  油门 = 32767  刹车 = 16124
时间戳 = 1724294615.225000  方向盘角度 = -71  油门 = 32767  刹车 = 16124
时间戳 = 1724294615.273000  方向盘角度 = -6  油门 = 32767  刹车 = 15604
时间戳 = 1724294615.320000  方向盘角度 = 108  油门 = 32767  刹车 = 15604
时间戳 = 1724294615.365000  方向盘角度 = 134  油门 = 32767  刹车 = 15604
时间戳 = 1724294615.410000  方向盘角度 = 56  油门 = 32767  刹车 = 15604
时间戳 = 1724294615.458000  方向盘角度 = -17  油门 = 32767  刹车 = 16904
时间戳 = 1724294615.504000  方向盘角度 = -17  油门 = 32767  刹车 = 17684
时间戳 = 1724294615.552000  方向盘角度 = 77  油门 = 32767  刹车 = 19505
时间戳 = 1724294615.600000  方向盘角度 = 207  油门 = 32767  刹车 = 20805
时间戳 = 1724294615.649000  方向盘角度 = 240  油门 = 32767  刹车 = 21845
时间戳 = 1724294615.694000  方向盘角度 = 199  油门 = 32767  刹车 = 22885
时间戳 = 1724294615.742000  方向盘角度 = 139  油门 = 32767  刹车 = 24445
时间戳 = 1724294615.790000  方向盘角度 = 155  油门 = 32767  刹车 = 27826
时间戳 = 1724294615.836000  方向盘角度 = 266  油门 = 32767  刹车 = 32767
时间戳 = 1724294615.883000  方向盘角度 = 396  油门 = 32767  刹车 = 32767
时间戳 = 1724294615.932000  方向盘角度 = 408  油门 = 32767  刹车 = 32767
时间戳 = 1724294615.976000  方向盘角度 = 362  油门 = 32767  刹车 = 32767
时间戳 = 1724294616.023000  方向盘角度 = 318  油门 = 32767  刹车 = 32767
时间戳 = 1724294616.070000  方向盘角度 = 349  油门 = 32767  刹车 = 32767
时间戳 = 1724294616.116000  方向盘角度 = 443  油门 = 32767  刹车 = 32767
时间戳 = 1724294616.163000  方向盘角度 = 514  油门 = 32767  刹车 = 32767
时间戳 = 1724294616.211000  方向盘角度 = 456  油门 = 32767  刹车 = 32767
时间戳 = 1724294616.255000  方向盘角度 = 350  油门 = 32767  刹车 = 32767
时间戳 = 1724294616.302000  方向盘角度 = 265  油门 = 32767  刹车 = 32767
时间戳 = 1724294616.350000  方向盘角度 = 259  油门 = 32767  刹车 = 32767
时间戳 = 1724294616.397000  方向盘角度 = 317  油门 = 32767  刹车 = 32767
时间戳 = 1724294616.443000  方向盘角度 = 342  油门 = 32767  刹车 = 32767
时间戳 = 1724294616.488000  方向盘角度 = 296  油门 = 32767  刹车 = 32767
