时间戳 = 1753527800.821000  方向盘角度 = 0  油门 = 0  刹车 = 0
时间戳 = 1753527940.139000  方向盘角度 = 25154  油门 = 32767  刹车 = 32767
时间戳 = 1753527940.186000  方向盘角度 = 25342  油门 = 32767  刹车 = 32767
时间戳 = 1753527940.232000  方向盘角度 = 25480  油门 = 32767  刹车 = 32767
时间戳 = 1753527940.279000  方向盘角度 = 25657  油门 = 32767  刹车 = 32767
时间戳 = 1753527940.327000  方向盘角度 = 25836  油门 = 32767  刹车 = 32767
时间戳 = 1753527940.376000  方向盘角度 = 25998  油门 = 32767  刹车 = 32767
时间戳 = 1753527940.422000  方向盘角度 = 26161  油门 = 32767  刹车 = 32767
时间戳 = 1753527940.467000  方向盘角度 = 26274  油门 = 32767  刹车 = 32767
时间戳 = 1753527940.513000  方向盘角度 = 26357  油门 = 32767  刹车 = 32767
时间戳 = 1753527940.560000  方向盘角度 = 26438  油门 = 32767  刹车 = 32767
时间戳 = 1753527940.607000  方向盘角度 = 26491  油门 = 32767  刹车 = 32767
时间戳 = 1753527940.653000  方向盘角度 = 26508  油门 = 32767  刹车 = 32767
时间戳 = 1753527940.700000  方向盘角度 = 26510  油门 = 32767  刹车 = 32767
时间戳 = 1753527940.763000  方向盘角度 = 26508  油门 = 32767  刹车 = 32767
时间戳 = 1753527940.811000  方向盘角度 = 26491  油门 = 32767  刹车 = 32767
时间戳 = 1753527940.859000  方向盘角度 = 26489  油门 = 32767  刹车 = 32767
时间戳 = 1753527940.907000  方向盘角度 = 26489  油门 = 32767  刹车 = 32767
时间戳 = 1753527940.954000  方向盘角度 = 26489  油门 = 32767  刹车 = 32767
时间戳 = 1753527940.999000  方向盘角度 = 26489  油门 = 32767  刹车 = 32767
时间戳 = 1753527941.047000  方向盘角度 = 26496  油门 = 32767  刹车 = 32767
时间戳 = 1753527941.095000  方向盘角度 = 26527  油门 = 32767  刹车 = 32767
时间戳 = 1753527941.143000  方向盘角度 = 26590  油门 = 32767  刹车 = 32767
时间戳 = 1753527941.190000  方向盘角度 = 26686  油门 = 32767  刹车 = 32767
时间戳 = 1753527941.238000  方向盘角度 = 26806  油门 = 32767  刹车 = 32767
时间戳 = 1753527941.286000  方向盘角度 = 26942  油门 = 32767  刹车 = 32767
时间戳 = 1753527941.332000  方向盘角度 = 27046  油门 = 32767  刹车 = 32767
时间戳 = 1753527941.380000  方向盘角度 = 27093  油门 = 32767  刹车 = 32767
时间戳 = 1753527941.426000  方向盘角度 = 27100  油门 = 32767  刹车 = 32767
时间戳 = 1753527941.473000  方向盘角度 = 27093  油门 = 32767  刹车 = 32767
时间戳 = 1753527941.518000  方向盘角度 = 27081  油门 = 32767  刹车 = 32767
时间戳 = 1753527941.565000  方向盘角度 = 27080  油门 = 32767  刹车 = 32767
时间戳 = 1753527941.612000  方向盘角度 = 27080  油门 = 32767  刹车 = 32767
时间戳 = 1753527941.659000  方向盘角度 = 27080  油门 = 32767  刹车 = 32767
时间戳 = 1753527941.706000  方向盘角度 = 27080  油门 = 32767  刹车 = 32767
时间戳 = 1753527941.755000  方向盘角度 = 27080  油门 = 32767  刹车 = 32767
时间戳 = 1753527941.800000  方向盘角度 = 27080  油门 = 32767  刹车 = 32767
时间戳 = 1753527941.848000  方向盘角度 = 27080  油门 = 32767  刹车 = 32767
时间戳 = 1753527941.896000  方向盘角度 = 27081  油门 = 32767  刹车 = 32767
时间戳 = 1753527941.940000  方向盘角度 = 27081  油门 = 32767  刹车 = 32767
时间戳 = 1753527941.987000  方向盘角度 = 27081  油门 = 32767  刹车 = 32767
时间戳 = 1753527942.034000  方向盘角度 = 27081  油门 = 32767  刹车 = 32767
时间戳 = 1753527942.081000  方向盘角度 = 27081  油门 = 32767  刹车 = 32767
时间戳 = 1753527942.126000  方向盘角度 = 27087  油门 = 32767  刹车 = 32767
时间戳 = 1753527942.172000  方向盘角度 = 27100  油门 = 32767  刹车 = 32767
时间戳 = 1753527942.220000  方向盘角度 = 27139  油门 = 32767  刹车 = 32767
时间戳 = 1753527942.266000  方向盘角度 = 27230  油门 = 32767  刹车 = 32767
时间戳 = 1753527942.314000  方向盘角度 = 27389  油门 = 32767  刹车 = 32767
时间戳 = 1753527942.362000  方向盘角度 = 27636  油门 = 32767  刹车 = 32767
时间戳 = 1753527942.409000  方向盘角度 = 27957  油门 = 32767  刹车 = 32767
时间戳 = 1753527942.456000  方向盘角度 = 28338  油门 = 32767  刹车 = 32767
时间戳 = 1753527942.503000  方向盘角度 = 28723  油门 = 32767  刹车 = 32767
时间戳 = 1753527942.551000  方向盘角度 = 29104  油门 = 32767  刹车 = 32767
时间戳 = 1753527942.599000  方向盘角度 = 29426  油门 = 32767  刹车 = 32767
时间戳 = 1753527942.647000  方向盘角度 = 29621  油门 = 32767  刹车 = 32767
时间戳 = 1753527942.695000  方向盘角度 = 29668  油门 = 32767  刹车 = 32767
时间戳 = 1753527942.742000  方向盘角度 = 29661  油门 = 32767  刹车 = 32767
时间戳 = 1753527942.789000  方向盘角度 = 29623  油门 = 32767  刹车 = 32767
时间戳 = 1753527942.836000  方向盘角度 = 29582  油门 = 32767  刹车 = 32767
时间戳 = 1753527942.882000  方向盘角度 = 29531  油门 = 32767  刹车 = 32767
时间戳 = 1753527942.930000  方向盘角度 = 29472  油门 = 32767  刹车 = 32767
时间戳 = 1753527942.976000  方向盘角度 = 29401  油门 = 32767  刹车 = 32767
时间戳 = 1753527943.024000  方向盘角度 = 29322  油门 = 32767  刹车 = 32767
时间戳 = 1753527943.072000  方向盘角度 = 29214  油门 = 32767  刹车 = 32767
时间戳 = 1753527943.120000  方向盘角度 = 29092  油门 = 32767  刹车 = 32767
时间戳 = 1753527943.168000  方向盘角度 = 28955  油门 = 32767  刹车 = 32767
时间戳 = 1753527943.216000  方向盘角度 = 28804  油门 = 32767  刹车 = 32767
时间戳 = 1753527943.263000  方向盘角度 = 28621  油门 = 32767  刹车 = 32767
时间戳 = 1753527943.311000  方向盘角度 = 28415  油门 = 32767  刹车 = 32767
时间戳 = 1753527943.360000  方向盘角度 = 28133  油门 = 32767  刹车 = 32767
时间戳 = 1753527943.406000  方向盘角度 = 27782  油门 = 32767  刹车 = 32767
时间戳 = 1753527943.451000  方向盘角度 = 27355  油门 = 32767  刹车 = 32767
时间戳 = 1753527943.498000  方向盘角度 = 26878  油门 = 32767  刹车 = 32767
时间戳 = 1753527943.546000  方向盘角度 = 26299  油门 = 32767  刹车 = 32767
时间戳 = 1753527943.593000  方向盘角度 = 25578  油门 = 32767  刹车 = 32767
时间戳 = 1753527943.639000  方向盘角度 = 24826  油门 = 32767  刹车 = 32767
时间戳 = 1753527943.686000  方向盘角度 = 24013  油门 = 32767  刹车 = 32767
时间戳 = 1753527943.734000  方向盘角度 = 23199  油门 = 32767  刹车 = 32767
时间戳 = 1753527943.782000  方向盘角度 = 22434  油门 = 32767  刹车 = 32767
时间戳 = 1753527943.828000  方向盘角度 = 21727  油门 = 32767  刹车 = 32767
时间戳 = 1753527943.876000  方向盘角度 = 21039  油门 = 32767  刹车 = 32767
时间戳 = 1753527943.924000  方向盘角度 = 20291  油门 = 32767  刹车 = 32767
时间戳 = 1753527943.972000  方向盘角度 = 19453  油门 = 32767  刹车 = 32767
时间戳 = 1753527944.019000  方向盘角度 = 18588  油门 = 32767  刹车 = 32767
时间戳 = 1753527944.067000  方向盘角度 = 17572  油门 = 32767  刹车 = 32767
时间戳 = 1753527944.113000  方向盘角度 = 16522  油门 = 32767  刹车 = 32767
时间戳 = 1753527944.161000  方向盘角度 = 15593  油门 = 32767  刹车 = 32767
时间戳 = 1753527944.208000  方向盘角度 = 14525  油门 = 32767  刹车 = 32767
时间戳 = 1753527944.254000  方向盘角度 = 13378  油门 = 32767  刹车 = 32767
时间戳 = 1753527944.300000  方向盘角度 = 12219  油门 = 32767  刹车 = 32767
时间戳 = 1753527944.346000  方向盘角度 = 10959  油门 = 32767  刹车 = 32767
时间戳 = 1753527944.393000  方向盘角度 = 9668  油门 = 32767  刹车 = 32767
时间戳 = 1753527944.440000  方向盘角度 = 8215  油门 = 32767  刹车 = 32767
时间戳 = 1753527944.487000  方向盘角度 = 6621  油门 = 32767  刹车 = 32767
时间戳 = 1753527944.534000  方向盘角度 = 4866  油门 = 32767  刹车 = 32767
时间戳 = 1753527944.582000  方向盘角度 = 3266  油门 = 32767  刹车 = 32767
时间戳 = 1753527944.630000  方向盘角度 = 1674  油门 = 32767  刹车 = 32767
时间戳 = 1753527944.676000  方向盘角度 = 311  油门 = 32767  刹车 = 32767
时间戳 = 1753527944.723000  方向盘角度 = -661  油门 = 32767  刹车 = 32767
时间戳 = 1753527944.771000  方向盘角度 = -1025  油门 = 32767  刹车 = 32767
时间戳 = 1753527944.816000  方向盘角度 = -967  油门 = 32767  刹车 = 32767
时间戳 = 1753527944.864000  方向盘角度 = -980  油门 = 32767  刹车 = 32767
时间戳 = 1753527944.911000  方向盘角度 = -1040  油门 = 32767  刹车 = 32767
时间戳 = 1753527944.956000  方向盘角度 = -1029  油门 = 32767  刹车 = 32767
时间戳 = 1753527945.001000  方向盘角度 = -1025  油门 = 32767  刹车 = 32767
时间戳 = 1753527945.046000  方向盘角度 = -1020  油门 = 32767  刹车 = 32767
时间戳 = 1753527945.094000  方向盘角度 = -1008  油门 = 32767  刹车 = 32767
时间戳 = 1753527945.142000  方向盘角度 = -969  油门 = 32767  刹车 = 32767
时间戳 = 1753527945.189000  方向盘角度 = -928  油门 = 32767  刹车 = 32767
时间戳 = 1753527945.237000  方向盘角度 = -988  油门 = 32767  刹车 = 32767
时间戳 = 1753527945.285000  方向盘角度 = -1118  油门 = 32767  刹车 = 32767
时间戳 = 1753527945.332000  方向盘角度 = -1270  油门 = 32767  刹车 = 32767
时间戳 = 1753527945.379000  方向盘角度 = -1421  油门 = 32767  刹车 = 32767
时间戳 = 1753527945.426000  方向盘角度 = -1631  油门 = 32767  刹车 = 32767
时间戳 = 1753527945.472000  方向盘角度 = -1925  油门 = 32767  刹车 = 32767
时间戳 = 1753527945.520000  方向盘角度 = -2213  油门 = 32767  刹车 = 32767
时间戳 = 1753527945.568000  方向盘角度 = -2509  油门 = 32767  刹车 = 32767
时间戳 = 1753527945.616000  方向盘角度 = -2765  油门 = 32767  刹车 = 32767
时间戳 = 1753527945.664000  方向盘角度 = -2986  油门 = 32767  刹车 = 32767
时间戳 = 1753527945.712000  方向盘角度 = -3119  油门 = 32767  刹车 = 32767
时间戳 = 1753527945.760000  方向盘角度 = -3130  油门 = 32767  刹车 = 32767
时间戳 = 1753527945.807000  方向盘角度 = -3005  油门 = 32767  刹车 = 32767
时间戳 = 1753527945.855000  方向盘角度 = -2830  油门 = 32767  刹车 = 32767
时间戳 = 1753527945.903000  方向盘角度 = -2667  油门 = 32767  刹车 = 32767
时间戳 = 1753527945.951000  方向盘角度 = -2522  油门 = 32767  刹车 = 32767
时间戳 = 1753527945.996000  方向盘角度 = -2405  油门 = 32767  刹车 = 32767
时间戳 = 1753527946.044000  方向盘角度 = -2323  油门 = 31207  刹车 = 32767
时间戳 = 1753527946.090000  方向盘角度 = -2219  油门 = 29646  刹车 = 32767
时间戳 = 1753527946.137000  方向盘角度 = -2168  油门 = 29646  刹车 = 32767
时间戳 = 1753527946.186000  方向盘角度 = -2122  油门 = 29906  刹车 = 32767
时间戳 = 1753527946.233000  方向盘角度 = -2075  油门 = 30167  刹车 = 32767
时间戳 = 1753527946.281000  方向盘角度 = -2048  油门 = 30167  刹车 = 32767
时间戳 = 1753527946.328000  方向盘角度 = -2043  油门 = 30167  刹车 = 32767
时间戳 = 1753527946.376000  方向盘角度 = -2043  油门 = 30167  刹车 = 32767
时间戳 = 1753527946.423000  方向盘角度 = -2043  油门 = 30167  刹车 = 32767
时间戳 = 1753527946.470000  方向盘角度 = -2043  油门 = 30167  刹车 = 32767
时间戳 = 1753527946.518000  方向盘角度 = -2044  油门 = 30167  刹车 = 32767
时间戳 = 1753527946.564000  方向盘角度 = -2044  油门 = 30167  刹车 = 32767
时间戳 = 1753527946.612000  方向盘角度 = -2044  油门 = 29906  刹车 = 32767
时间戳 = 1753527946.660000  方向盘角度 = -2044  油门 = 29646  刹车 = 32767
时间戳 = 1753527946.706000  方向盘角度 = -2044  油门 = 28866  刹车 = 32767
时间戳 = 1753527946.753000  方向盘角度 = -2044  油门 = 27306  刹车 = 32767
时间戳 = 1753527946.800000  方向盘角度 = -2048  油门 = 26526  刹车 = 32767
时间戳 = 1753527946.847000  方向盘角度 = -2048  油门 = 26006  刹车 = 32767
时间戳 = 1753527946.897000  方向盘角度 = -2048  油门 = 26006  刹车 = 32767
时间戳 = 1753527946.942000  方向盘角度 = -2048  油门 = 26006  刹车 = 32767
时间戳 = 1753527946.989000  方向盘角度 = -2048  油门 = 26006  刹车 = 32767
时间戳 = 1753527947.037000  方向盘角度 = -2048  油门 = 26006  刹车 = 32767
时间戳 = 1753527947.084000  方向盘角度 = -2048  油门 = 26006  刹车 = 32767
时间戳 = 1753527947.131000  方向盘角度 = -2048  油门 = 25746  刹车 = 32767
时间戳 = 1753527947.179000  方向盘角度 = -2044  油门 = 24706  刹车 = 32767
时间戳 = 1753527947.226000  方向盘角度 = -2044  油门 = 24445  刹车 = 32767
时间戳 = 1753527947.275000  方向盘角度 = -2044  油门 = 24445  刹车 = 32767
时间戳 = 1753527947.321000  方向盘角度 = -2044  油门 = 24445  刹车 = 32767
时间戳 = 1753527947.368000  方向盘角度 = -2044  油门 = 24445  刹车 = 32767
时间戳 = 1753527947.416000  方向盘角度 = -2044  油门 = 24445  刹车 = 32767
时间戳 = 1753527947.464000  方向盘角度 = -2044  油门 = 24445  刹车 = 32767
时间戳 = 1753527947.510000  方向盘角度 = -2044  油门 = 24445  刹车 = 32767
时间戳 = 1753527947.556000  方向盘角度 = -2044  油门 = 24445  刹车 = 32767
时间戳 = 1753527947.604000  方向盘角度 = -2044  油门 = 24445  刹车 = 32767
时间戳 = 1753527947.652000  方向盘角度 = -2044  油门 = 24445  刹车 = 32767
时间戳 = 1753527947.700000  方向盘角度 = -2044  油门 = 23405  刹车 = 32767
时间戳 = 1753527947.748000  方向盘角度 = -2044  油门 = 23405  刹车 = 32767
时间戳 = 1753527947.795000  方向盘角度 = -2044  油门 = 23405  刹车 = 32767
时间戳 = 1753527947.845000  方向盘角度 = -2044  油门 = 23405  刹车 = 32767
时间戳 = 1753527947.892000  方向盘角度 = -2043  油门 = 23405  刹车 = 32767
时间戳 = 1753527947.939000  方向盘角度 = -2043  油门 = 23145  刹车 = 32767
时间戳 = 1753527947.986000  方向盘角度 = -2043  油门 = 23145  刹车 = 32767
时间戳 = 1753527948.032000  方向盘角度 = -2043  油门 = 23145  刹车 = 32767
时间戳 = 1753527948.078000  方向盘角度 = -2043  油门 = 23145  刹车 = 32767
时间戳 = 1753527948.126000  方向盘角度 = -2043  油门 = 23145  刹车 = 32767
时间戳 = 1753527948.172000  方向盘角度 = -2043  油门 = 23145  刹车 = 32767
时间戳 = 1753527948.220000  方向盘角度 = -2043  油门 = 23145  刹车 = 32767
时间戳 = 1753527948.265000  方向盘角度 = -2043  油门 = 23145  刹车 = 32767
时间戳 = 1753527948.312000  方向盘角度 = -2043  油门 = 23145  刹车 = 32767
时间戳 = 1753527948.358000  方向盘角度 = -2043  油门 = 23145  刹车 = 32767
时间戳 = 1753527948.405000  方向盘角度 = -2043  油门 = 23145  刹车 = 32767
时间戳 = 1753527948.451000  方向盘角度 = -2043  油门 = 23145  刹车 = 32767
时间戳 = 1753527948.497000  方向盘角度 = -2042  油门 = 23145  刹车 = 32767
时间戳 = 1753527948.545000  方向盘角度 = -2036  油门 = 23145  刹车 = 32767
时间戳 = 1753527948.593000  方向盘角度 = -2024  油门 = 23145  刹车 = 32767
时间戳 = 1753527948.639000  方向盘角度 = -1990  油门 = 23145  刹车 = 32767
时间戳 = 1753527948.687000  方向盘角度 = -1912  油门 = 23145  刹车 = 32767
时间戳 = 1753527948.733000  方向盘角度 = -1821  油门 = 23145  刹车 = 32767
时间戳 = 1753527948.781000  方向盘角度 = -1704  油门 = 23145  刹车 = 32767
时间戳 = 1753527948.829000  方向盘角度 = -1551  油门 = 23145  刹车 = 32767
时间戳 = 1753527948.876000  方向盘角度 = -1321  油门 = 23145  刹车 = 32767
时间戳 = 1753527948.926000  方向盘角度 = -1022  油门 = 23405  刹车 = 32767
时间戳 = 1753527948.972000  方向盘角度 = -758  油门 = 23665  刹车 = 32767
时间戳 = 1753527949.020000  方向盘角度 = -548  油门 = 23665  刹车 = 32767
时间戳 = 1753527949.065000  方向盘角度 = -320  油门 = 23665  刹车 = 32767
时间戳 = 1753527949.111000  方向盘角度 = -31  油门 = 23665  刹车 = 32767
时间戳 = 1753527949.156000  方向盘角度 = 325  油门 = 23925  刹车 = 32767
时间戳 = 1753527949.203000  方向盘角度 = 736  油门 = 23925  刹车 = 32767
时间戳 = 1753527949.251000  方向盘角度 = 1037  油门 = 23925  刹车 = 32767
时间戳 = 1753527949.296000  方向盘角度 = 1235  油门 = 23925  刹车 = 32767
时间戳 = 1753527949.342000  方向盘角度 = 1286  油门 = 23925  刹车 = 32767
时间戳 = 1753527949.388000  方向盘角度 = 1280  油门 = 24445  刹车 = 32767
时间戳 = 1753527949.435000  方向盘角度 = 1293  油门 = 24445  刹车 = 32767
时间戳 = 1753527949.482000  方向盘角度 = 1354  油门 = 24445  刹车 = 32767
时间戳 = 1753527949.529000  方向盘角度 = 1484  油门 = 24445  刹车 = 32767
时间戳 = 1753527949.576000  方向盘角度 = 1647  油门 = 24445  刹车 = 32767
时间戳 = 1753527949.624000  方向盘角度 = 1837  油门 = 24445  刹车 = 32767
时间戳 = 1753527949.669000  方向盘角度 = 2021  油门 = 24445  刹车 = 32767
时间戳 = 1753527949.716000  方向盘角度 = 2190  油门 = 24445  刹车 = 32767
时间戳 = 1753527949.763000  方向盘角度 = 2328  油门 = 24445  刹车 = 32767
时间戳 = 1753527949.811000  方向盘角度 = 2473  油门 = 24445  刹车 = 32767
时间戳 = 1753527949.859000  方向盘角度 = 2650  油门 = 24445  刹车 = 32767
时间戳 = 1753527949.907000  方向盘角度 = 2853  油门 = 24445  刹车 = 32767
时间戳 = 1753527949.953000  方向盘角度 = 3050  油门 = 24445  刹车 = 32767
时间戳 = 1753527950.001000  方向盘角度 = 3194  油门 = 24445  刹车 = 32767
时间戳 = 1753527950.047000  方向盘角度 = 3265  油门 = 24445  刹车 = 32767
时间戳 = 1753527950.094000  方向盘角度 = 3273  油门 = 24445  刹车 = 32767
时间戳 = 1753527950.140000  方向盘角度 = 3261  油门 = 24445  刹车 = 32767
时间戳 = 1753527950.184000  方向盘角度 = 3247  油门 = 24445  刹车 = 32767
时间戳 = 1753527950.230000  方向盘角度 = 3214  油门 = 24445  刹车 = 32767
时间戳 = 1753527950.277000  方向盘角度 = 3161  油门 = 24445  刹车 = 32767
时间戳 = 1753527950.325000  方向盘角度 = 3090  油门 = 24445  刹车 = 32767
时间戳 = 1753527950.371000  方向盘角度 = 3042  油门 = 24445  刹车 = 32767
时间戳 = 1753527950.419000  方向盘角度 = 3036  油门 = 24445  刹车 = 32767
时间戳 = 1753527950.467000  方向盘角度 = 3056  油门 = 24445  刹车 = 32767
时间戳 = 1753527950.515000  方向盘角度 = 3130  油门 = 24445  刹车 = 32767
时间戳 = 1753527950.563000  方向盘角度 = 3272  油门 = 24445  刹车 = 32767
时间戳 = 1753527950.611000  方向盘角度 = 3403  油门 = 24445  刹车 = 32767
时间戳 = 1753527950.659000  方向盘角度 = 3475  油门 = 24445  刹车 = 32767
时间戳 = 1753527950.705000  方向盘角度 = 3465  油门 = 24445  刹车 = 32767
时间戳 = 1753527950.752000  方向盘角度 = 3410  油门 = 24445  刹车 = 32767
时间戳 = 1753527950.800000  方向盘角度 = 3319  油门 = 24445  刹车 = 32767
时间戳 = 1753527950.848000  方向盘角度 = 3201  油门 = 24445  刹车 = 32767
时间戳 = 1753527950.896000  方向盘角度 = 3057  油门 = 24445  刹车 = 32767
时间戳 = 1753527950.944000  方向盘角度 = 2905  油门 = 24445  刹车 = 32767
时间戳 = 1753527950.992000  方向盘角度 = 2717  油门 = 24445  刹车 = 32767
时间戳 = 1753527951.039000  方向盘角度 = 2512  油门 = 24445  刹车 = 32767
时间戳 = 1753527951.087000  方向盘角度 = 2269  油门 = 24445  刹车 = 32767
时间戳 = 1753527951.134000  方向盘角度 = 2007  油门 = 24445  刹车 = 32767
时间戳 = 1753527951.180000  方向盘角度 = 1712  油门 = 24445  刹车 = 32767
时间戳 = 1753527951.226000  方向盘角度 = 1400  油门 = 24445  刹车 = 32767
时间戳 = 1753527951.275000  方向盘角度 = 1079  油门 = 24445  刹车 = 32767
时间戳 = 1753527951.321000  方向盘角度 = 783  油门 = 24445  刹车 = 32767
时间戳 = 1753527951.369000  方向盘角度 = 581  油门 = 24445  刹车 = 32767
时间戳 = 1753527951.416000  方向盘角度 = 442  油门 = 24706  刹车 = 32767
时间戳 = 1753527951.464000  方向盘角度 = 286  油门 = 24706  刹车 = 32767
时间戳 = 1753527951.511000  方向盘角度 = 49  油门 = 24966  刹车 = 32767
时间戳 = 1753527951.559000  方向盘角度 = -261  油门 = 24966  刹车 = 32767
时间戳 = 1753527951.605000  方向盘角度 = -568  油门 = 24966  刹车 = 32767
时间戳 = 1753527951.651000  方向盘角度 = -765  油门 = 24966  刹车 = 32767
时间戳 = 1753527951.699000  方向盘角度 = -811  油门 = 25226  刹车 = 32767
时间戳 = 1753527951.747000  方向盘角度 = -774  油门 = 25226  刹车 = 32767
时间戳 = 1753527951.794000  方向盘角度 = -700  油门 = 25486  刹车 = 32767
时间戳 = 1753527951.842000  方向盘角度 = -589  油门 = 25746  刹车 = 32767
时间戳 = 1753527951.889000  方向盘角度 = -516  油门 = 26006  刹车 = 32767
时间戳 = 1753527951.952000  方向盘角度 = -542  油门 = 26006  刹车 = 32767
时间戳 = 1753527951.998000  方向盘角度 = -582  油门 = 26006  刹车 = 32767
时间戳 = 1753527952.046000  方向盘角度 = -613  油门 = 26266  刹车 = 32767
时间戳 = 1753527952.093000  方向盘角度 = -628  油门 = 26266  刹车 = 32767
时间戳 = 1753527952.139000  方向盘角度 = -640  油门 = 26266  刹车 = 32767
时间戳 = 1753527952.184000  方向盘角度 = -626  油门 = 26266  刹车 = 32767
时间戳 = 1753527952.229000  方向盘角度 = -602  油门 = 26266  刹车 = 32767
时间戳 = 1753527952.276000  方向盘角度 = -608  油门 = 26526  刹车 = 32767
时间戳 = 1753527952.324000  方向盘角度 = -628  油门 = 26526  刹车 = 32767
时间戳 = 1753527952.371000  方向盘角度 = -655  油门 = 26526  刹车 = 32767
时间戳 = 1753527952.419000  方向盘角度 = -655  油门 = 26526  刹车 = 32767
时间戳 = 1753527952.467000  方向盘角度 = -653  油门 = 26526  刹车 = 32767
时间戳 = 1753527952.515000  方向盘角度 = -646  油门 = 26526  刹车 = 32767
时间戳 = 1753527952.561000  方向盘角度 = -635  油门 = 26786  刹车 = 32767
时间戳 = 1753527952.609000  方向盘角度 = -634  油门 = 27306  刹车 = 32767
时间戳 = 1753527952.656000  方向盘角度 = -633  油门 = 28606  刹车 = 32767
时间戳 = 1753527952.704000  方向盘角度 = -633  油门 = 30167  刹车 = 32767
时间戳 = 1753527952.752000  方向盘角度 = -628  油门 = 30687  刹车 = 32767
时间戳 = 1753527952.798000  方向盘角度 = -626  油门 = 30687  刹车 = 32767
时间戳 = 1753527952.845000  方向盘角度 = -614  油门 = 30687  刹车 = 32767
时间戳 = 1753527952.892000  方向盘角度 = -601  油门 = 30687  刹车 = 32767
时间戳 = 1753527952.940000  方向盘角度 = -595  油门 = 30687  刹车 = 32767
时间戳 = 1753527952.987000  方向盘角度 = -595  油门 = 30687  刹车 = 32767
时间戳 = 1753527953.035000  方向盘角度 = -589  油门 = 30687  刹车 = 32767
时间戳 = 1753527953.083000  方向盘角度 = -574  油门 = 30687  刹车 = 32767
时间戳 = 1753527953.131000  方向盘角度 = -547  油门 = 30687  刹车 = 32767
时间戳 = 1753527953.178000  方向盘角度 = -510  油门 = 30687  刹车 = 32767
时间戳 = 1753527953.227000  方向盘角度 = -484  油门 = 30687  刹车 = 32767
时间戳 = 1753527953.272000  方向盘角度 = -452  油门 = 30687  刹车 = 32767
时间戳 = 1753527953.317000  方向盘角度 = -429  油门 = 30687  刹车 = 32767
时间戳 = 1753527953.364000  方向盘角度 = -406  油门 = 30947  刹车 = 32767
时间戳 = 1753527953.410000  方向盘角度 = -386  油门 = 30947  刹车 = 32767
时间戳 = 1753527953.456000  方向盘角度 = -351  油门 = 30947  刹车 = 32767
时间戳 = 1753527953.503000  方向盘角度 = -301  油门 = 30947  刹车 = 32767
时间戳 = 1753527953.549000  方向盘角度 = -248  油门 = 30947  刹车 = 32767
时间戳 = 1753527953.597000  方向盘角度 = -187  油门 = 30947  刹车 = 32767
时间戳 = 1753527953.644000  方向盘角度 = -115  油门 = 30947  刹车 = 32767
时间戳 = 1753527953.692000  方向盘角度 = -51  油门 = 30947  刹车 = 32767
时间戳 = 1753527953.738000  方向盘角度 = 10  油门 = 30947  刹车 = 32767
时间戳 = 1753527953.785000  方向盘角度 = 56  油门 = 30947  刹车 = 32767
时间戳 = 1753527953.832000  方向盘角度 = 88  油门 = 30947  刹车 = 32767
时间戳 = 1753527953.878000  方向盘角度 = 102  油门 = 30947  刹车 = 32767
时间戳 = 1753527953.924000  方向盘角度 = 103  油门 = 30947  刹车 = 32767
时间戳 = 1753527953.972000  方向盘角度 = 103  油门 = 30947  刹车 = 32767
时间戳 = 1753527954.018000  方向盘角度 = 103  油门 = 30947  刹车 = 32767
时间戳 = 1753527954.064000  方向盘角度 = 103  油门 = 30947  刹车 = 32767
时间戳 = 1753527954.112000  方向盘角度 = 109  油门 = 30947  刹车 = 32767
时间戳 = 1753527954.159000  方向盘角度 = 113  油门 = 30947  刹车 = 32767
时间戳 = 1753527954.206000  方向盘角度 = 122  油门 = 30947  刹车 = 32767
时间戳 = 1753527954.253000  方向盘角度 = 140  油门 = 30947  刹车 = 32767
时间戳 = 1753527954.300000  方向盘角度 = 153  油门 = 30947  刹车 = 32767
时间戳 = 1753527954.347000  方向盘角度 = 168  油门 = 30947  刹车 = 32767
时间戳 = 1753527954.395000  方向盘角度 = 192  油门 = 30947  刹车 = 32767
时间戳 = 1753527954.442000  方向盘角度 = 224  油门 = 30947  刹车 = 32767
时间戳 = 1753527954.487000  方向盘角度 = 265  油门 = 30687  刹车 = 32767
时间戳 = 1753527954.533000  方向盘角度 = 310  油门 = 30427  刹车 = 32767
时间戳 = 1753527954.580000  方向盘角度 = 356  油门 = 30427  刹车 = 32767
时间戳 = 1753527954.626000  方向盘角度 = 402  油门 = 30427  刹车 = 32767
时间戳 = 1753527954.673000  方向盘角度 = 448  油门 = 30427  刹车 = 32767
时间戳 = 1753527954.720000  方向盘角度 = 481  油门 = 30427  刹车 = 32767
时间戳 = 1753527954.768000  方向盘角度 = 512  油门 = 30167  刹车 = 32767
时间戳 = 1753527954.814000  方向盘角度 = 540  油门 = 30167  刹车 = 32767
时间戳 = 1753527954.861000  方向盘角度 = 559  油门 = 30167  刹车 = 32767
时间戳 = 1753527954.906000  方向盘角度 = 587  油门 = 30167  刹车 = 32767
时间戳 = 1753527954.954000  方向盘角度 = 626  油门 = 30167  刹车 = 32767
时间戳 = 1753527955.001000  方向盘角度 = 683  油门 = 30167  刹车 = 32767
时间戳 = 1753527955.047000  方向盘角度 = 730  油门 = 30167  刹车 = 32767
时间戳 = 1753527955.094000  方向盘角度 = 771  油门 = 30167  刹车 = 32767
时间戳 = 1753527955.142000  方向盘角度 = 797  油门 = 30167  刹车 = 32767
